timestamp_ms,run_id,path_id,bw_bps,owd_ms,delay_gradient_ms,loss_rate,lost_bytes_delta,retrans_bytes_delta,cwnd_bytes,inflight_bytes,cwnd_room,alpha,beta,gamma,utility,gain,backoff,next_bw_bps,next_goodput_bps,active,g_total,g_total_used,throughput_reward_term,loss_penalty_term,delay_penalty_term,legacy_gain_raw,legacy_gain,legacy_retention,candidate_a_gain,candidate_a_retention,candidate_b_gain,candidate_b_retention,candidate_c_gain,candidate_c_retention
1781479756318,20260614_232546,1,37303808,300.5805,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37303808,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756318,20260614_232546,3,117116736,270.4665,0.0945,0.000935,0,0,989880,987912,1968,0.659,0.257,0.1528,0.8689,1.1612,0.9421,117116736,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026761659399999995,1.1612235906,1.1612235906,0.94206437064,1.1,0.95,1.1679852499999999,0.94206437064,1.0370718641599999,0.97544754584
1781479756318,20260614_232546,3,117116736,270.4665,0.0,0.000935,0,0,989880,989262,618,0.659,0.257,0.1528,0.869,1.1613,0.942,117116736,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756319,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756319,20260614_232546,1,37303808,300.5805,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37303808,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756319,20260614_232546,3,117116736,270.4665,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117116736,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756319,20260614_232546,3,117081472,270.548,0.0815,0.000935,0,0,989880,987912,1968,0.659,0.257,0.1528,0.8689,1.1612,0.9421,117081472,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026758679799999994,1.1612265702,1.1612265702,0.9420625828800001,1.1,0.95,1.1679852499999999,0.9420625828800001,1.0370726587199999,0.97544675128
1781479756319,20260614_232546,3,117081472,270.548,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117081472,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756320,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756320,20260614_232546,1,37303808,300.5805,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37303808,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756320,20260614_232546,3,117075840,270.561,0.013,0.000935,0,0,989880,987912,1968,0.659,0.257,0.1528,0.869,1.1612,0.942,117075840,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026742979599999998,1.1612422703999998,1.1612422703999998,0.9420531627600001,1.1,0.95,1.1679852499999999,0.9420531627600001,1.03707684544,0.97544256456
1781479756320,20260614_232546,3,117075840,270.561,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117075840,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756321,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756321,20260614_232546,1,37297408,300.632,0.0,0.000103,0,0,350400,349505,895,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37297408,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756321,20260614_232546,3,117075840,270.561,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117075840,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756322,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756322,20260614_232546,1,37297408,300.632,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37297408,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756322,20260614_232546,3,117075840,270.561,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117075840,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756322,20260614_232546,3,117068672,270.5775,0.0165,0.000935,0,0,989880,987912,1968,0.659,0.257,0.1528,0.869,1.1612,0.9421,117068672,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026743781799999995,1.1612414681999998,1.1612414681999998,0.94205364408,1.1,0.95,1.1679852499999999,0.94205364408,1.03707663152,0.9754427784799999
1781479756322,20260614_232546,3,117068672,270.5775,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117068672,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756323,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756323,20260614_232546,1,37297408,300.632,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37297408,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756323,20260614_232546,3,117068672,270.5775,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117068672,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756323,20260614_232546,3,117062656,270.5915,0.014,0.000935,0,0,989880,987912,1968,0.659,0.257,0.1528,0.869,1.1612,0.942,117062656,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026743208799999994,1.1612420412,1.1612420412,0.9420533002800001,1.1,0.95,1.1679852499999999,0.9420533002800001,1.03707678432,0.97544262568
1781479756324,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756324,20260614_232546,1,37297408,300.632,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37297408,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756324,20260614_232546,3,117062656,270.5915,0.0,0.000935,0,0,989880,990612,-732,0.659,0.257,0.1528,0.869,1.1613,0.942,117062656,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756324,20260614_232546,3,117054592,270.61,0.0185,0.000935,0,0,989880,989207,673,0.659,0.257,0.1528,0.869,1.1612,0.9421,117054592,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026744240199999995,1.1612410098,1.1612410098,0.94205391912,1.1,0.95,1.1679852499999999,0.94205391912,1.0370765092799998,0.97544290072
1781479756324,20260614_232546,3,117054592,270.61,0.0,0.000935,0,0,989880,990557,-677,0.659,0.257,0.1528,0.869,1.1613,0.942,117054592,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756326,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756326,20260614_232546,1,37297408,300.632,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37297408,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756326,20260614_232546,1,37289920,300.6925,0.0605,0.000103,0,0,350400,348155,2245,0.659,0.257,0.1528,0.8903,1.1719,0.9367,37289920,,True,1.0,1.0,0.2,-0.00132355,-0.026753866599999995,1.1719225834,1.1719225834,0.93671409496,1.1,0.95,1.17867645,0.93671409496,1.03878453424,0.9741625237599999
1781479756326,20260614_232546,3,117078208,270.5555,0.0,0.000935,0,0,989880,990391,-511,0.659,0.257,0.1528,0.869,1.1613,0.942,117078208,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756327,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756327,20260614_232546,1,37289920,300.6925,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37289920,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756327,20260614_232546,3,117078208,270.5555,0.0,0.000935,0,0,989880,990391,-511,0.659,0.257,0.1528,0.869,1.1613,0.942,117078208,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756327,20260614_232546,3,117102848,270.4985,0.0,0.000935,0,0,989880,990299,-419,0.659,0.257,0.1528,0.869,1.1613,0.942,117102848,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756328,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756328,20260614_232546,1,37289920,300.6925,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37289920,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756328,20260614_232546,3,117100480,270.504,0.0,0.000935,0,0,989880,990299,-419,0.659,0.257,0.1528,0.869,1.1613,0.942,117100480,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756329,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756329,20260614_232546,1,37289920,300.6925,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37289920,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756329,20260614_232546,3,117079488,270.5525,0.0485,0.000935,0,0,989880,987599,2281,0.659,0.257,0.1528,0.869,1.1612,0.9421,117079488,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026751116199999998,1.1612341337999998,1.1612341337999998,0.9420580447200001,1.1,0.95,1.1679852499999999,0.9420580447200001,1.03707467568,0.97544473432
1781479756329,20260614_232546,3,117079488,270.5525,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117079488,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756330,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756330,20260614_232546,1,37289920,300.6925,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37289920,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756330,20260614_232546,3,117044032,270.6345,0.082,0.000935,0,0,989880,987765,2115,0.659,0.257,0.1528,0.869,1.1612,0.9421,117044032,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026758794399999997,1.1612264555999998,1.1612264555999998,0.94206265164,1.1,0.95,1.1679852499999999,0.94206265164,1.03707262816,0.97544678184
1781479756330,20260614_232546,3,117044032,270.6345,0.0,0.000935,0,0,989880,989115,765,0.659,0.257,0.1528,0.869,1.1613,0.942,117044032,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756331,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756331,20260614_232546,1,37289920,300.6925,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37289920,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756331,20260614_232546,3,117044032,270.6345,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117044032,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756331,20260614_232546,3,117040576,270.6425,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117040576,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756332,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756332,20260614_232546,1,37287360,300.713,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37287360,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756332,20260614_232546,3,117040576,270.6425,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117040576,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756332,20260614_232546,3,117031680,270.663,0.0205,0.000935,0,0,989880,987765,2115,0.659,0.257,0.1528,0.869,1.1612,0.9421,117031680,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026744698599999995,1.1612405514,1.1612405514,0.94205419416,1.1,0.95,1.1679852499999999,0.94205419416,1.03707638704,0.97544302296
1781479756332,20260614_232546,3,117031680,270.663,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117031680,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756334,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756334,20260614_232546,1,37287360,300.713,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37287360,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756334,20260614_232546,3,117031680,270.663,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117031680,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756335,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756335,20260614_232546,1,37287360,300.713,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37287360,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756335,20260614_232546,3,117021952,270.6855,0.0225,0.000935,0,0,989880,987765,2115,0.659,0.257,0.1528,0.869,1.1612,0.9421,117021952,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026745156999999995,1.161240093,1.161240093,0.9420544692,1.1,0.95,1.1679852499999999,0.9420544692,1.0370762647999998,0.9754431452
1781479756335,20260614_232546,3,117021952,270.6855,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117021952,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756336,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756336,20260614_232546,1,37287360,300.713,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37287360,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756336,20260614_232546,1,37301824,300.5965,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37301824,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756336,20260614_232546,3,117015040,270.7015,0.016,0.000935,0,0,989880,987765,2115,0.659,0.257,0.1528,0.869,1.1612,0.942,117015040,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026743667199999998,1.1612415827999998,1.1612415827999998,0.9420535753200001,1.1,0.95,1.1679852499999999,0.9420535753200001,1.0370766620799998,0.97544274792
1781479756336,20260614_232546,3,117015040,270.7015,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,117015040,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756338,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756338,20260614_232546,1,37301824,300.5965,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37301824,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756338,20260614_232546,3,116977472,270.7885,0.087,0.000935,0,0,989880,987765,2115,0.659,0.257,0.1528,0.8689,1.1612,0.9421,116977472,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026759940399999998,1.1612253095999998,1.1612253095999998,0.9420633392400001,1.1,0.95,1.1679852499999999,0.9420633392400001,1.0370723225599998,0.97544708744
1781479756338,20260614_232546,3,116977472,270.7885,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,116977472,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
1781479756339,20260614_232546,0,4295616,348.035,0.0,0.0,0,0,46720,0,46720,0.659,0.257,0.1528,0.893,1.1733,0.936,4295616,,True,1.0,1.0,0.2,-0.0,-0.026739999999999996,1.17326,1.17326,0.936044,1.1,0.95,1.18,0.936044,1.039,0.974
1781479756339,20260614_232546,1,37301824,300.5965,0.0,0.000103,0,0,350400,350855,-455,0.659,0.257,0.1528,0.8904,1.1719,0.9367,37301824,,True,1.0,1.0,0.2,-0.00132355,-0.026739999999999996,1.17193645,1.17193645,0.936705775,1.1,0.95,1.17867645,0.936705775,1.038788232,0.9741588259999999
1781479756339,20260614_232546,3,116970560,270.8045,0.016,0.000935,0,0,989880,987765,2115,0.659,0.257,0.1528,0.869,1.1612,0.942,116970560,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026743667199999998,1.1612415827999998,1.1612415827999998,0.9420535753200001,1.1,0.95,1.1679852499999999,0.9420535753200001,1.0370766620799998,0.97544274792
1781479756339,20260614_232546,3,116970560,270.8045,0.0,0.000935,0,0,989880,990465,-585,0.659,0.257,0.1528,0.869,1.1613,0.942,116970560,,True,1.0,1.0,0.2,-0.012014750000000001,-0.026739999999999996,1.16124525,1.16124525,0.942051375,1.1,0.95,1.1679852499999999,0.942051375,1.03707764,0.97544177
