path_id,time_s,bw_bps,owd_ms,delay_gradient_ms,loss_rate,cwnd_bytes,inflight_bytes,cwnd_room,utility,gain,backoff,lost_bytes_delta,retrans_bytes_delta,endpoint_role,producer_pid,connection_id,local_endpoint,remote_endpoint,timestamp_ms,sender_bytes_first,sender_bytes_total,run_id,sweep_name,coefficient_tuple_id,deterioration_start_s,deterioration_end_s,impaired_interface,alpha,beta,gamma,physical_path_label,phase_label,sender_byte_delta,interval_sender_bytes,future_bw_1s,delta_bw_1s,relative_delta_bw_1s,loss_event_bytes,future_loss_risk_1s,loss_risk_1s
1,189,49790933.37392959,212.38375309229303,-0.0007583254043767,0.0014314919124643,330461.484300666,329976.7773549001,484.7069457659372,0.8870521408182683,1.1610236917221697,0.94123986679353,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040830506,58341396,59083893,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,742497.0,742497.0,50136539.71251109,345606.33858150244,0.006941150027978,0,0.0,0.0
1,190,50136539.71251109,212.43414063886425,-4.480922803904164e-05,0.0014128961845607,332834.65838509315,332278.00354924577,556.6548358473824,0.8876106477373558,1.1613042590949425,0.9410955634427683,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040831504,59083893,59890872,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,806979.0,806979.0,50551948.6984127,415408.98590160906,0.008285553575967,0,0.0,0.0
1,191,50551948.6984127,212.28292151675487,0.0001040564373897,0.0013940282186948,335353.2451499118,334976.6684303351,376.5767195767196,0.888174074074074,1.1615904761904765,0.940953615520282,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040832504,59890872,60707265,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,816393.0,816393.0,50882222.19234361,330273.49393090606,0.0065333484155335,0,0.0,0.0
1,192,50882222.19234361,212.52935200746964,2.380952380952376e-05,0.0013761269841269,337936.15312791785,337210.34080298786,725.812324929972,0.8887137254901961,1.1618590102707749,0.9408273576097104,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040833504,60707265,61461825,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,754560.0,754560.0,51277719.91519435,395497.72285074,0.0077728075899611,0,0.0,0.0
1,193,51277719.91519435,212.46406227915193,-0.000136925795053,0.0013587226148409,340458.5865724382,340337.20406360424,121.38250883392226,0.8892374558303887,1.1621147526501767,0.9406869257950532,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040834507,61461825,62275882,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,814057.0,814057.0,51654786.79965004,377066.88445569575,0.0073534253293498,0,0.0,0.0
1,194,51654786.79965004,212.4757327209099,0.0003123359580052,0.0013411382327209,342981.20734908135,342718.542432196,262.66491688538935,0.8897619422572178,1.1623862642169729,0.9405561679790024,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040835503,62275882,63094262,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,818380.0,818380.0,52006470.76422764,351683.96457760036,0.0068083518753383,0,0.0,0.0
1,195,52006470.76422764,212.57691689250225,1.445347786811196e-05,0.0013241373080397,345480.5781391147,344918.2917795845,562.286359530262,0.8902738030713641,1.1626335140018067,0.9404347786811202,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040836503,63094262,63887361,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,793099.0,793099.0,52435187.57388316,428716.80965551734,0.0082435282255378,0,0.0,0.0
1,196,52435187.57388316,212.48320060137456,-0.0001430412371134,0.0013074192439862,348174.8797250859,347927.32903780066,247.55068728522335,0.8907736254295533,1.162890378006873,0.940309879725086,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040837506,63887361,64725194,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,837833.0,837833.0,52845775.77622378,410588.2023406178,0.0078303944610111,0,0.0,0.0
1,197,52845775.77622378,212.43329763986017,0.0002246503496503,0.0012908479020979,350818.6013986014,350298.74737762235,519.854020979021,0.8912714160839161,1.163134090909091,0.940176048951049,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040838504,64725194,65542783,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,817589.0,817589.0,53212020.15021834,366244.37399455905,0.0069304380267862,0,0.0,0.0
1,198,53212020.15021834,212.53054716157203,0.0002572052401746,0.0012747816593886,353411.807860262,353051.08558951964,360.7222707423581,0.891752751091703,1.1633821834061135,0.940059388646288,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040839503,65544133,66366581,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,823798.0,823798.0,53578091.94112554,366071.79090720415,0.0068794943299235,0,0.0,0.0
1,199,53578091.94112554,212.6513987012987,-0.0005441558441558,0.0012590441558441,356044.06926406926,355696.55757575756,347.5116883116883,0.8922232034632035,1.16361316017316,0.9399440692640691,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040840505,66366581,67204893,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,838312.0,838312.0,54013509.08283518,435417.1417096406,0.0081267758132951,0,0.0,0.0
1,200,54013509.08283518,212.51960418445773,-3.629376601195554e-05,0.0012434824935952,358716.14005123824,358498.42356959864,217.71648163962425,0.8926924850555082,1.1638476515798462,0.9398300597779676,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040841503,67204893,68050180,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,845287.0,845287.0,54414263.0443686,400753.9615334198,0.0074195135316763,0,0.0,0.0
1,201,54414263.0443686,212.4401151877133,-0.0001019624573378,0.0012281979522184,361242.86689419794,360851.73037542665,391.13651877133105,0.8931505119453925,1.1640803754266211,0.939716638225256,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040842504,68050215,68897650,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,847470.0,847470.0,54704289.09974853,290026.05537992716,0.0053299638578849,0,0.0,0.0
1,202,54704289.09974853,212.6044656328583,0.0002108130762782,0.0012130528080469,363449.4383906119,362881.1207041073,568.3176865046103,0.8936036043587594,1.1643037720033529,0.9395968147527244,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040843503,68897650,69758263,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,860613.0,860613.0,55068053.93197279,363764.8322242573,0.0066496583396041,0,0.0,0.0
1,203,55068053.93197279,212.53845535714285,8.928571428571424e-05,0.0011982193877551,365752.3469387755,365085.59353741497,666.7534013605442,0.8940503401360544,1.164523044217687,0.93948443877551,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040844503,69758263,70612576,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,854313.0,854313.0,55354957.14995857,286903.2179857865,0.0052099756119983,0,0.0,0.0
1,204,55354957.14995857,212.65373695111847,-0.0003782104391052,0.0011837199668599,367857.1002485501,367381.5153272577,475.58492129246065,0.8944868268434135,1.164740347970174,0.939375807787904,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040845503,70612641,71490071,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,877495.0,877495.0,55663784.66612773,308827.51616915315,0.0055790399283035,0,0.0,0.0
1,205,55663784.66612773,212.62255699272433,0.0007772837510105,0.0011692021018593,369855.650767987,369623.9102667745,231.74050121261115,0.8949177849636217,1.1649635408245755,0.9392682295877124,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040846503,71490071,72393525,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,903454.0,903454.0,55913851.87456446,250067.20843673497,0.0044924578868763,0,0.0,0.0
1,206,55913851.87456446,212.68206968641115,-0.0002939895470383,0.0011552979094076,371620.87108013936,371386.04965156794,234.82142857142856,0.8953390243902438,1.1651704703832753,0.9391653310104532,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040847503,72393525,73219565,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,826040.0,826040.0,56184184.32,270332.4454355389,0.0048348027612548,0,0.0,0.0
1,207,56184184.32,212.65024979591837,-0.0004653061224489,0.0011417681632653,373361.9265306122,372842.2612244898,519.665306122449,0.8957434285714286,1.1653736326530613,0.939062612244898,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040848504,73219565,74113665,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,894100.0,894100.0,56507701.46184739,323517.14184738696,0.0057581532198594,0,0.0,0.0
1,208,56507701.46184739,212.61327108433736,0.0002767068273092,0.0011279791164658,375446.3293172691,375019.48514056223,426.8441767068273,0.896158232931727,1.1655802409638554,0.9389595983935742,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040849504,74113665,75021701,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,908036.0,908036.0,56768711.99310939,261010.53126200289,0.0046190258055042,0,0.0,0.0
1,209,56768711.99310939,212.64795047372957,7.105943152454784e-05,0.0011149052540913,377242.1188630491,376816.85185185185,425.26701119724373,0.8965500430663222,1.165774332472007,0.9388634797588284,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040850504,75021701,75858238,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,836537.0,836537.0,56947495.24919094,178783.2560815513,0.0031493273284631,0,0.0,0.0
1,210,56947495.24919094,212.9853268608414,0.0002338187702265,0.0011021148867313,379029.46601941745,378497.8454692557,531.6205501618123,0.8969327669902912,1.16596569579288,0.9387668284789644,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040851505,75858238,76769006,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,910768.0,910768.0,57347265.92101106,399770.671820119,0.0070199869207732,0,0.0,0.0
1,211,57347265.92101106,212.60753357030015,-0.0003546603475513,0.0010890805687203,381013.87045813585,380639.1137440758,374.7567140600316,0.8973258293838863,1.1661624802527646,0.9386694312796208,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040852505,76769006,77701747,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,932741.0,932741.0,57541125.029360965,193859.1083499044,0.003380442035666,0,0.0,0.0
1,212,57541125.029360965,212.97481303972367,0.0002854058721934,0.0010767461139896,382961.2780656304,382875.384283247,85.89378238341969,0.8976931778929189,1.1663487046632124,0.938579706390328,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040853506,77701747,78539894,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,838147.0,838147.0,57826441.47040498,285316.4410440177,0.0049584786689247,0,0.0,0.0
1,213,57826441.47040498,212.92321612149533,0.0003278816199376,0.0010646020249221,384766.8535825545,384323.9781931464,442.8753894080997,0.8980586448598131,1.1665313084112152,0.9384873052959504,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040854503,78539894,79486450,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,946556.0,946556.0,58129967.64102564,303526.1706206575,0.0052489166357573,0,0.0,0.0
1,214,58129967.64102564,212.8849935897436,-0.000254407051282,0.0010522283653846,386718.6698717949,386402.15705128206,316.5128205128205,0.898433173076923,1.1667177083333335,0.9383959134615384,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040855503,79486450,80406537,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,920087.0,920087.0,58424744.55499154,294776.9139659032,0.0050709973861719,0,0.0,0.0
1,215,58424744.55499154,212.92495177664975,-0.0001214043993231,0.0010406387478849,388751.55668358714,388080.2250423012,671.331641285956,0.898774788494078,1.166887901861252,0.9383003384094756,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040856511,80406537,81268156,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,861619.0,861619.0,58742629.27527216,317884.7202806175,0.0054409261469926,0,0.0,0.0
1,216,58742629.27527216,212.76596189735616,-0.0001916796267496,0.0010291500777604,390576.11197511666,389955.1461897356,620.9657853810264,0.8991252721617419,1.1670575427682737,0.9382153188180404,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040857503,81268156,82219928,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,951772.0,951772.0,59029880.031720854,287250.7564486936,0.0048899880715692,0,0.0,0.0
1,217,59029880.031720854,212.76741712926247,0.0003045202220459,0.0010175003965107,392488.75495638384,391958.5543219667,530.2006344171292,0.8994693893735131,1.167242743854084,0.938129103885805,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040858504,82219928,83146720,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,926792.0,926792.0,59338601.183973834,308721.1522529796,0.0052299132589644,0,0.0,0.0
1,218,59338601.183973834,212.80289820114473,-0.0001275551921504,0.0010064341782502,394607.08094848733,394318.9877350777,288.0932134096484,0.8998040883074409,1.1674027800490596,0.9380488143908422,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040859504,83146720,84045400,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,898680.0,898680.0,59604961.42549923,266360.2415253967,0.004488819018493,0,0.0,0.0
1,219,59604961.42549923,212.8398767281106,-0.0003805683563748,0.0009954385560675,396447.18894009216,395994.1090629801,453.0798771121352,0.9001345622119816,1.1675617511520735,0.9379685867895544,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040860505,84045400,85004940,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,959540.0,959540.0,59911302.54199683,306341.1164975986,0.0051395237774039,0,0.0,0.0
1,220,59911302.54199683,212.8156089540412,0.000877971473851,0.0009844778129952,398438.8589540412,398302.7535657686,136.1053882725832,0.900461648177496,1.1677384310618066,0.937893264659271,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.1.1:56453,1782040861509,85004940,85935973,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path A,POST,931033.0,931033.0,60305158.31344471,393855.77144788206,0.0065739811143614,0,0.0,0.0
3,0,14227008.0,105.0844,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040641503,1931,1962,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,0.0,0.0,14227008.0,0.0,0.0,0,0.0,0.0
3,1,14227008.0,105.0844,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040642507,1962,1962,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,0.0,0.0,14227008.0,0.0,0.0,0,0.0,0.0
3,2,14227008.0,105.0844,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040643505,1962,1962,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,0.0,0.0,14227008.0,0.0,0.0,0,0.0,0.0
3,3,14227008.0,105.0844,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040644506,1962,1962,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,0.0,0.0,14227008.0,0.0,0.0,0,0.0,0.0
3,4,14227008.0,105.0844,0.0,0.0,46720.0,0.0,46720.0,0.93,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040645508,1962,1962,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,0.0,0.0,13823089.388127854,-403918.6118721459,-0.0283909738345649,0,0.0,0.0
3,5,13823089.388127854,143.78631506849317,0.331575799086758,0.0,61726.666666666664,50159.58904109589,11567.077625570775,0.9298013698630138,1.1824497716894975,0.9305301369863014,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040646506,1962,123462,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,121500.0,121500.0,12750178.544578314,-1072910.8435495405,-0.0776172976549673,0,0.0,0.0
3,6,12750178.544578314,183.2221903614458,0.013289156626506,0.0,73000.0,73453.01204819277,-453.0120481927711,0.9299881927710844,1.182497590361446,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040647612,123462,344896,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,221434.0,221434.0,12367452.868735084,-382725.6758432295,-0.030017279719269,0,0.0,0.0
3,7,12367452.868735084,188.94407279236276,0.0230214797136038,0.0,73000.0,73718.37708830548,-718.3770883054892,0.929982338902148,1.182495942720764,0.9305016706443914,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040648530,344896,494780,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,149884.0,149884.0,12377497.29882353,10044.430088445544,0.0008121664335457,0,0.0,0.0
3,8,12377497.29882353,192.0271482352941,-0.0025905882352941,0.0,74274.49411764706,74634.35294117648,-359.8588235294118,0.9299990588235296,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040649504,494780,718948,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,224168.0,224168.0,12662956.489320388,285459.1904968582,0.0230627552246762,0,0.0,0.0
3,9,12662956.489320388,189.9809233009709,-0.0042398058252427,0.0,75174.40776699029,75589.5145631068,-415.1067961165049,0.9299990291262136,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040650528,718948,948588,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,229640.0,229640.0,12848662.050420169,185705.56109978072,0.014665260933053,0,0.0,0.0
3,10,12848662.050420169,189.0813767507003,-0.0004775910364145,0.0,75920.0,76280.67226890757,-360.672268907563,0.929997198879552,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040651524,948588,1105293,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,156705.0,156705.0,12861932.534562211,13270.484142042696,0.0010328300401993,0,0.0,0.0
3,11,12861932.534562211,190.89306566820275,-0.0005126728110599,0.0,76713.91705069125,76887.78801843317,-173.8709677419355,0.9299935483870968,1.1824993087557605,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040652552,1105293,1333513,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,228220.0,228220.0,13108249.00186916,246316.46730694736,0.0191508131958438,0,0.0,0.0
3,12,13108249.00186916,189.28740373831775,8.504672897196249e-05,0.0,77538.28037383177,77782.71028037384,-244.42990654205607,0.929998878504673,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040653538,1333548,1569830,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,236317.0,236317.0,13434110.08174387,325861.0798747111,0.0248592378606971,0,0.0,0.0
3,13,13434110.08174387,187.8086403269755,0.000133514986376,0.0,78840.0,78969.48228882834,-129.4822888283379,0.929991825613079,1.182499455040872,0.930500544959128,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040654695,1569830,1733215,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,163385.0,163385.0,13372364.123348018,-61745.958395851776,-0.0045962075656772,0,0.0,0.0
3,14,13372364.123348018,190.2778513215859,0.0034008810572687,0.0,79515.33039647577,79492.40088105727,22.9295154185022,0.9299975770925112,1.1825,0.9305,0,0,server_downlink_sender,17149,9c074eae3016fb7a,[::]:1935,10.0.2.1:54286,1782040655573,1733215,1969535,20260621_111716,a0p7_b0p2_g0p3,a0p7_b0p2_g0p3,90,150,h2-eth1,0.7,0.2,0.3,Path B,PRE,236320.0,236320.0,13488679.798319329,116315.67497131042,0.0086982132626963,0,0.0,0.0
